0.947440326213837, 0.983371376991272, 1.126134991645813, 1.045528531074524
0.972635567188263, 0.782772004604340, 0.602072894573212, 0.152822241187096
0.651753365993500, 0.294708043336868, -0.329328387975693, -0.813137352466583
0.782854974269867, -0.481292515993118, -0.938557147979736, -0.800674378871918
0.229875862598419, -0.902601063251495, -0.815844357013702, 0.216275885701180
0.095839053392410, -0.917706668376923, 0.122215963900089, 0.975592553615570
-0.311362028121948, -0.902032256126404, 0.878084540367126, 0.461174100637436
-0.462840348482132, -0.208027601242065, 0.904996037483215, -0.843749940395355
-0.898654103279114, 0.362315744161606, 0.361390858888626, -0.770505547523499
-0.869783580303192, 0.958950161933899, -0.681281745433807, 0.285343348979950
-1.028804421424866, 0.956757605075836, -0.851524889469147, 1.127283811569214
-1.040783762931824, 0.578878700733185, -0.560507953166962, 0.295564591884613
-0.832128584384918, 0.070432603359222, 0.129971966147423, -0.884352087974548
-0.462208509445190, -0.184640735387802, 0.922281205654144, -0.787415504455566
-0.308935046195984, -0.859430909156799, 0.753669500350952, 0.402881234884262
0.033153403550386, -0.924525201320648, -0.157742783427238, 1.004098534584045
0.271579235792160, -0.721008479595184, -0.911535382270813, 0.185976803302765
0.643619477748871, -0.245763823390007, -1.028861761093140, -0.812435388565063
0.556373119354248, 0.502934992313385, -0.428047299385071, -0.962685704231262
1.091927409172058, 0.819082021713257, 0.526651799678802, 0.205648154020309
-0.073202744126320, 0.079650513827801, -0.140512540936470, -0.080529436469078
-0.397137671709061, -0.523146450519562, -0.747655451297760, -1.046728730201721
-0.521277189254761, -1.012012362480164, -0.968690693378448, -0.544412314891815
-0.762634813785553, -0.876713275909424, -0.385180443525314, 0.539668202400208
-1.015414237976074, -0.569736838340759, 0.456597656011581, 0.896247804164886
-1.014285802841187, -0.174740999937057, 1.104153156280518, 0.039627481251955
-0.949325680732727, 0.374579191207886, 0.498437166213989, -0.930231928825378
-0.763600230216980, 0.932826399803162, -0.097224146127701, -0.497642755508423
-0.540839672088623, 1.008654117584229, -0.910893559455872, 0.547156691551208
-0.295225858688354, 0.570415377616882, -0.788219034671783, 0.894940674304962
-0.010406773537397, 0.082580737769604, 0.235983014106750, 0.001665262621827
0.443035334348679, -0.674248039722443, 0.864540576934814, -0.902213156223297
0.613425314426422, -1.045303702354431, 1.061517596244812, -0.400947004556656
0.827138423919678, -1.058612465858459, 0.090278618037701, 0.699721634387970
0.921231865882874, -0.533107399940491, -0.626968681812286, 0.963878333568573
1.047331571578979, 0.061634305864573, -1.034749865531921, 0.150097131729126
1.063280105590820, 0.528427958488464, -0.403433501720428, -0.847076833248138
0.612908065319061, 0.969610214233398, 0.240420028567314, -0.532233059406281
0.558856308460236, 0.920501947402954, 0.885457277297974, 0.568889617919922
0.293373405933380, 0.582615971565247, 0.675621569156647, 0.969681918621063
