0.217583045363426, 0.233730986714363, 0.313532471656799, -0.086311556398869, -0.018968913704157, 0.065653689205647, 0.139197573065758, 0.229625314474106, -0.008697098121047, 0.207972884178162, 0.237847462296486, 0.203968465328217, 0.034866441041231, 0.124352015554905, 0.018944356590509, 0.088587120175362, 0.066043794155121, 0.024951077997684, 0.015398992225528, 0.012582900933921
0.128993600606918, 0.093395181000233, 0.113973803818226, 0.135353788733482, 0.163238525390625, 0.007798189297318, 0.159574747085571, 0.113683819770813, 0.132200062274933, -0.027418553829193, 0.187163740396500, 0.006753610912710, 0.057845231145620, 0.066458448767662, 0.046029049903154, 0.066183924674988, 0.049002375453711, 0.040952011942863, 0.020533014088869, 0.013127265498042
0.106821596622467, 0.106625452637672, 0.153499707579613, 0.054082363843918, 0.080959618091583, 0.117651455104351, 0.168139681220055, 0.030868072062731, -0.008335241116583, 0.134100928902626, 0.127171188592911, 0.092540241777897, 0.072890684008598, 0.045892667025328, 0.104354307055473, 0.032894797623158, 0.027982816100121, 0.038859281688929, 0.035089746117592, 0.018117619678378
0.138646289706230, 0.230541035532951, -0.025146979838610, 0.090437643229961, 0.120371960103512, 0.103279143571854, 0.099455073475838, 0.111054703593254, 0.090747073292732, 0.103597983717918, 0.191615983843803, -0.022980581969023, 0.154643043875694, 0.034992903470993, 0.169829472899437, 0.014222210273147, 0.033532373607159, 0.025885403156281, 0.023611841723323, 0.015801599249244
0.153263971209526, 0.080947495996952, 0.090928897261620, 0.073107488453388, 0.067833229899406, 0.056994549930096, 0.192156732082367, 0.004607677925378, 0.239850267767906, -0.024653155356646, 0.067977361381054, 0.120989829301834, 0.069590322673321, 0.028904318809509, 0.120869539678097, 0.021168036386371, 0.020337438210845, 0.019359044730663, 0.032510731369257, 0.014579193666577
0.076032385230064, 0.052966613322496, 0.150341212749481, 0.073509037494659, 0.087558165192604, 0.135603025555611, 0.037293866276741, 0.162005022168159, 0.048334557563066, 0.138224050402641, 0.112485267221928, 0.100063405930996, 0.097836866974831, 0.041314173489809, 0.142910674214363, 0.042361378669739, 0.025773642584682, 0.019022632390261, 0.050405170768499, 0.013081754557788
0.093249104917049, 0.085334740579128, 0.174449622631073, 0.074618138372898, 0.094102315604687, 0.136583596467972, 0.018371202051640, 0.183273568749428, 0.057203821837902, 0.114298902451992, 0.208875894546509, -0.008371114730835, 0.090308859944344, 0.061300206929445, 0.114964537322521, 0.049157779663801, 0.024718103930354, 0.018985157832503, 0.061807524412870, 0.013688601553440
0.164228141307831, 0.051846921443939, 0.114803709089756, 0.134302899241447, 0.131544023752213, 0.112645693123341, 0.009334747679532, 0.137680232524872, 0.054510593414307, 0.144981861114502, 0.165508747100830, 0.042972765862942, 0.060820918530226, 0.027585363015532, 0.104887068271637, 0.033737838268280, 0.019847106188536, 0.016386831179261, 0.066367842257023, 0.006959282793105
0.022390240803361, 0.011641283519566, 0.010199872776866, 0.010418232530355, 0.012081744149327, 0.014176958240569, 0.017185853794217, 0.010305297560990, 0.012744636274874, 0.016395548358560, 0.010144498199224, 0.017582133412361, 0.014370621182024, 0.032151609659195, 0.027200412005186, 0.030871547758579, 0.029937963932753, 0.031744066625834, 0.031411789357662, 0.034243915230036
