-0.161213949322701, -1.073902606964111, -0.200271114706993, 0.409829854965210, 0.215454339981079, 0.949942231178284, 1.156685590744019, 0.410905987024307, -1.233705759048462, -0.339245736598969
1.314250469207764, 0.688824415206909, -0.881472706794739, -0.209145769476891, -0.476218909025192, 0.083669975399971, 0.169773831963539, -0.814386606216431, 0.383418291807175, -0.558550655841827
0.447025328874588, -0.363306879997253, -0.842734992504120, 0.284184098243713, 0.648233473300934, -0.070354148745537, -0.522385656833649, -0.437806040048599, -0.527288615703583, 0.226401835680008
0.645433604717255, -0.214541733264923, 0.972018241882324, -0.090085990726948, -0.722999870777130, -0.746911406517029, -0.527475476264954, -0.118696853518486, -1.045800924301147, -1.168038725852966
-0.270743072032928, -0.717943251132965, -0.287227898836136, 0.112534806132317, 0.435540020465851, 1.531337738037109, -0.500529468059540, 0.306136846542358, -0.123082503676414, 0.755741000175476
-0.880388677120209, -0.039367415010929, -0.593922495841980, 1.401065230369568, 0.946038722991943, 0.169959053397179, 0.252743095159531, 0.773523986339569, 0.275938630104065, 0.484212011098862
-1.224384307861328, -0.015922922641039, -0.313385665416718, 0.209175840020180, -0.216953486204147, 0.970921039581299, -0.489655196666718, -0.127910703420639, 1.488450884819031, -0.956133782863617
-0.503113031387329, 0.308643072843552, 0.454732894897461, 0.441493660211563, 0.377706438302994, 0.483210474252701, 0.569896519184113, -0.222290858626366, -0.234441339969635, 0.841240465641022
-1.082601904869080, -0.555462658405304, 0.332310229539871, -1.182525634765625, -0.852155566215515, -0.319262415170670, 0.682218849658966, -0.428434699773788, 1.327517151832581, -0.813429474830627
-0.963860750198364, 1.043537139892578, 0.705531060695648, 0.224926501512527, 0.271015286445618, -0.401034533977509, 0.496454745531082, 0.599426567554474, -0.026050478219986, -0.088099487125874
-0.322163552045822, -1.105354189872742, 0.704198122024536, -0.300798863172531, -0.439486503601074, 0.789189934730530, -0.207325100898743, -0.107952579855919, 0.662029564380646, 1.631107091903687
-0.455678910017014, 0.339096546173096, 0.593275368213654, -0.391907662153244, 0.522927045822144, -0.100603282451630, 0.271555751562119, 1.357656598091125, 0.297500938177109, -0.762636184692383
-0.705878913402557, 1.011328458786011, -0.600259363651276, 0.260051131248474, 1.793956637382507, 0.030970348045230, -1.325142741203308, -0.712009668350220, 0.815076470375061, 0.780781924724579
-0.281559139490128, 0.341915696859360, 0.575275480747223, -0.534505784511566, -0.211901426315308, 0.787782311439514, -0.836669683456421, -0.245588198304176, 0.141589403152466, -0.720719456672668
-1.309843659400940, 0.044253710657358, -0.773650765419006, 0.008827676996589, 0.210315346717834, -0.316832602024078, 1.113208889961243, 0.953617155551910, 0.962998688220978, 0.916406989097595
0.300682902336121, -0.915175616741180, 0.275761425495148, 0.315381228923798, 2.189390182495117, 0.226897031068802, 0.643034040927887, 0.009247777052224, 0.155813157558441, -1.012321233749390
-0.601446390151978, 0.687197029590607, -0.208126187324524, 0.054039735347033, -0.059989131987095, 0.007875170558691, 0.550766110420227, -0.607100725173950, 0.616864740848541, 1.603448867797852
-0.781403362751007, 0.432658076286316, 0.542242169380188, -0.931045532226562, 0.735978245735168, 0.060576807707548, -1.374443650245667, 0.592198252677917, -0.881604671478271, -0.590817570686340
-1.165349364280701, -0.812756121158600, 0.555694341659546, -0.345334082841873, -0.542452216148376, 0.160286277532578, -0.171161696314812, -1.020850181579590, -0.923883795738220, 0.765013813972473
0.550117194652557, 0.920312345027924, 0.073640994727612, 0.031440265476704, -1.394819259643555, -0.225862264633179, -0.019946642220020, 1.402248024940491, -0.680016815662384, 0.270676553249359
-0.258289426565170, 0.332086652517319, 0.678110122680664, -0.918215453624725, -0.509536802768707, 1.069383382797241, -0.909774124622345, -0.601556479930878, 0.932412087917328, 0.774544239044189
0.412982046604156, -0.629409015178680, 1.298700809478760, 0.033750344067812, -0.008831767365336, -0.177065908908844, -1.070784687995911, -0.799336910247803, 1.147154450416565, 0.805894434452057
-0.169967189431190, 0.807372570037842, 1.085395574569702, -0.630280077457428, -0.362075746059418, 0.255806356668472, 1.435250401496887, 0.339932292699814, 0.556124389171600, 0.187773719429970
0.098396405577660, 0.807341217994690, 0.857179701328278, -0.686072826385498, -0.701215386390686, 0.102910406887531, 1.006728053092957, -0.167709141969681, -0.104802481830120, 0.179318442940712
0.047783624380827, -0.874410986900330, -0.829941928386688, -0.317883253097534, -0.700277566909790, 1.663629770278931, -1.130770206451416, 0.167005494236946, -0.681262850761414, 0.207889303565025
1.378238439559937, 0.215274780988693, -0.105051822960377, 0.086927808821201, 0.271353513002396, -0.728942751884460, -0.746918022632599, 0.450340449810028, -1.016406297683716, 0.466770857572556
0.686485707759857, -0.434387952089310, -0.011235030367970, 0.040807351469994, 0.217237174510956, -0.745668411254883, -1.337924480438232, 0.977480590343475, 0.749177038669586, 0.120835848152637
-1.210409045219421, -0.644144713878632, 0.129630774259567, -0.578871488571167, 0.657368123531342, 1.130501747131348, 0.723076641559601, 0.044022038578987, -0.366576761007309, -0.248547390103340
0.672948479652405, -0.340760141611099, 0.314543634653091, 0.363736301660538, 0.356758773326874, 2.117540597915649, 0.296320557594299, -0.832855999469757, 0.129508167505264, -1.052865386009216
-0.412104666233063, -0.786651730537415, 0.092782601714134, -0.491790890693665, 0.716904640197754, 0.296922773122787, 0.420906126499176, 0.210787355899811, -1.039037823677063, -0.978707015514374
0.286700248718262, 0.441561609506607, -0.300697714090347, -1.086928963661194, 1.541090250015259, -0.104016199707985, 0.915240943431854, -0.115187495946884, -0.359902918338776, -0.484749853610992
0.018919629976153, 1.413662314414978, -0.736872017383575, -1.101801276206970, 0.471020191907883, -1.285629987716675, -0.707546532154083, -0.063319191336632, 0.271360069513321, -0.877898514270782
-0.256282478570938, -0.766514837741852, -0.196090474724770, -1.460779190063477, -0.441640585660934, 1.038046121597290, 0.286279290914536, 0.687076330184937, 0.536505103111267, -0.263463646173477
0.653090059757233, 0.482812732458115, -1.140914201736450, 0.003432261757553, 0.363618046045303, -0.033702809363604, 0.268357992172241, 0.486183196306229, -0.107037685811520, 1.037492394447327
0.352479338645935, 0.644642770290375, 0.195577085018158, 0.973869800567627, -0.304378956556320, 0.960126936435699, 0.374989777803421, 0.237587645649910, -0.371212393045425, -1.070217013359070
-0.285729825496674, -1.586663961410522, -0.278863221406937, 0.594796776771545, -1.111193656921387, -1.309094905853271, 0.025035420432687, -0.569851458072662, 0.531941711902618, 0.190224260091782
0.172110810875893, 0.361082762479782, 0.807768225669861, -0.624103903770447, 0.757829308509827, -0.030657026916742, -0.205304235219955, 0.047409627586603, -1.083563685417175, -0.039930410683155
-0.571515500545502, -0.789772152900696, -0.345970571041107, 0.764714002609253, -0.523733496665955, -0.626824021339417, 1.078761816024780, 1.168109178543091, -0.075098432600498, 0.819910526275635
-0.282867133617401, 0.457755059003830, 0.257121473550797, -0.337549448013306, 0.391553729772568, 0.883180141448975, -0.950902998447418, 0.306222409009933, 1.284223794937134, 0.846414923667908
1.131201982498169, 0.001806017942727, -0.506745338439941, 0.421711444854736, 0.636120140552521, 0.741157412528992, 1.087337255477905, -0.167694091796875, -0.263280928134918, 0.087788820266724
-0.447813659906387, -1.146282553672791, -0.670545101165771, 0.853387176990509, 0.282396852970123, -1.002525448799133, -0.261264652013779, 0.716871201992035, -0.718035697937012, -1.217424154281616
-1.118860840797424, -0.350472420454025, -0.371701985597610, 0.973005115985870, -0.438312709331512, 0.734948933124542, -0.160222485661507, 0.316227734088898, 0.711833775043488, 0.509245395660400
-0.038185480982065, 0.904934108257294, -1.100574135780334, 0.334324121475220, 0.012432903051376, 0.397972434759140, 0.850504219532013, 0.964947819709778, 0.187112599611282, -0.475271165370941
-1.004135370254517, -0.557471990585327, 1.076422452926636, 1.275023937225342, -0.037997025996447, -0.622474372386932, -0.526112675666809, 0.177378326654434, 0.107161857187748, 0.392938464879990
-0.873719632625580, 0.288549482822418, -0.398020714521408, 0.276679605245590, -1.520012378692627, -0.503196775913239, 0.383823156356812, -0.185119524598122, 0.682131946086884, -1.144646763801575
0.535113215446472, 0.278164833784103, -0.544694304466248, -0.057575028389692, 0.221201524138451, 0.075045205652714, -1.096425771713257, 1.425249218940735, -0.663691461086273, 0.578262150287628
-1.060425162315369, -0.608579337596893, 0.345274060964584, -0.317444711923599, -0.246071726083755, -0.809529840946198, -1.512272238731384, 0.213179543614388, 1.182186007499695, 0.200083792209625
-1.017772793769836, 0.550683617591858, 0.260189443826675, -0.250711143016815, 1.082549571990967, -1.337809801101685, -0.802575349807739, -0.318365454673767, 0.603728532791138, -0.783980309963226
-1.291747212409973, -0.086824491620064, -0.665561974048615, -1.032971620559692, 0.323100745677948, -0.271738320589066, 0.201382741332054, -1.159761190414429, -0.604766607284546, -0.555303573608398
0.515004575252533, 1.536329150199890, 0.435475945472717, 0.572709560394287, -0.291362643241882, -0.691751718521118, 0.581769049167633, -0.023664586246014, -0.629158139228821, -0.551613986492157
-0.295755892992020, -0.627198874950409, 0.390305489301682, -0.617526948451996, -0.316038966178894, 0.084671460092068, -0.238427132368088, 0.903125703334808, 0.582779407501221, -1.442108035087585
-0.413511425256729, -0.055786620825529, -0.293242216110229, 0.142505526542664, -1.215838193893433, 0.420124232769012, 0.195894613862038, -1.349057435989380, 0.427194952964783, -0.688410580158234
-0.871661961078644, 1.382043242454529, 1.038601636886597, 0.764217972755432, -0.228457376360893, -0.432334959506989, -0.620732367038727, 1.112809419631958, 0.740160226821899, -0.153193533420563
0.073266379535198, -0.818591535091400, 0.677775561809540, -1.052956700325012, -0.456028282642365, 0.121487483382225, 0.947476446628571, 0.718570768833160, -0.426199465990067, -0.855619728565216
1.167967557907104, 0.571238577365875, 0.880712211132050, 0.474752426147461, 0.989235222339630, 0.213578939437866, -0.607322931289673, -0.958654999732971, 1.037658095359802, -0.606963217258453
0.084773398935795, -0.163554832339287, 0.102936521172523, -0.593620359897614, 0.013230249285698, 0.813506424427032, 0.776735186576843, -1.244150757789612, 1.285927176475525, 0.826445043087006
1.037940025329590, -0.637431323528290, 0.567815601825714, -1.197370886802673, 0.100102365016937, 0.627890288829803, 0.722295224666595, 0.552986562252045, 0.405143171548843, -0.398218959569931
0.276964366436005, 1.474880576133728, 0.771900534629822, 0.732834100723267, 0.020546946674585, 1.091982960700989, 0.744227588176727, 1.538726568222046, 0.489379495382309, 0.079098597168922
-0.206364616751671, -0.210591718554497, 0.761576235294342, 0.084124386310577, 0.136853516101837, -0.582519531250000, -0.303372651338577, 0.153202414512634, 0.876609146595001, -0.657030940055847
0.415673822164536, 0.333345025777817, 0.521984279155731, -0.975857853889465, -0.180733144283295, -1.422904491424561, 0.999667346477509, 0.560802280902863, 1.245367527008057, -0.115388542413712
0.196604698896408, 0.047034271061420, -0.219225749373436, 0.886037111282349, -1.422412276268005, -0.522694826126099, 0.428771972656250, -0.486148208379745, -0.606526792049408, 0.709588110446930
0.320164263248444, -0.439739078283310, 0.969681918621063, -0.737158417701721, -0.567945659160614, 0.159205153584480, -0.413184732198715, 1.738199234008789, -1.030059099197388, -0.093195334076881
0.524102151393890, -0.262698233127594, -0.542871534824371, 0.333345204591751, -0.580336749553680, -0.377888143062592, 0.401172399520874, 0.133390352129936, 0.521685421466827, 0.098504304885864
-0.198890522122383, -0.203091040253639, 0.904402136802673, 0.797661900520325, -1.780344486236572, 0.580878913402557, -0.614589631557465, 0.445245385169983, -0.474720478057861, -0.197751566767693
-0.575230062007904, -0.181603685021400, 1.186473965644836, 0.387618988752365, 0.208431705832481, 0.511783301830292, -0.562108933925629, -0.167455390095711, -0.588852405548096, 0.874961853027344
0.346676617860794, -0.041221823543310, 1.227774381637573, 0.045621559023857, 0.524049341678619, 0.434898704290390, 0.360302269458771, 0.506724536418915, -0.067797504365444, 0.426190465688705
-1.490654468536377, -0.387795746326447, -0.707342684268951, -0.226763054728508, 0.655525207519531, 0.294482678174973, 0.092749394476414, 0.004243229981512, -1.108947634696960, 0.509107530117035
-0.542910754680634, -0.742360472679138, 0.172121167182922, 0.633289158344269, -0.410710245370865, 0.036156438291073, 0.370469927787781, 0.498366206884384, 1.050875186920166, -1.244716644287109
1.086993217468262, -0.013737462460995, -0.430151611566544, -0.671528995037079, -0.492725551128387, -0.280639469623566, 0.236517757177353, 0.558539986610413, 0.366202175617218, 0.511856257915497
-0.731671810150146, -0.841849625110626, 0.128375962376595, -0.370543062686920, 1.524433135986328, -0.583543837070465, 0.338843315839767, 0.636331081390381, 0.095313183963299, -0.052649386227131
-0.292120665311813, -0.497698038816452, -0.594244301319122, -1.288432478904724, 0.072291366755962, -0.610966444015503, -0.931331455707550, 1.313217759132385, 0.624967336654663, 0.066370695829391
-0.738296210765839, -0.879917025566101, 0.160870522260666, -0.907134950160980, 0.937199175357819, -0.668715953826904, 0.843500435352325, 0.482102155685425, -0.176435068249702, 0.429528623819351
0.174238324165344, 1.286874651908875, -0.574660122394562, -0.582518219947815, -0.846180260181427, 0.460661709308624, -0.338256001472473, -0.026225998997688, 1.081678390502930, 0.343001335859299
0.869809925556183, -0.023100540041924, 0.823153436183929, 1.221733212471008, 0.196900933980942, 0.178368419408798, -1.260349631309509, 0.661191165447235, -0.308554023504257, -1.216819882392883
0.049850057810545, -0.386814743280411, -1.205240488052368, -0.610340893268585, -0.799428761005402, 0.720411658287048, 0.444549411535263, -0.069930814206600, 0.761034071445465, -0.705917477607727
1.012247800827026, -1.028211474418640, 0.750119864940643, 0.847285270690918, 0.285491317510605, 0.867385506629944, -0.596688270568848, 0.900476217269897, 0.608427405357361, -0.198719203472137
-0.707232773303986, 0.585138022899628, -0.796599805355072, -0.805747091770172, -0.099986627697945, 1.001894831657410, -1.028740882873535, 0.779248416423798, -0.146178215742111, -0.561746299266815
0.249173268675804, -0.815665066242218, -1.479360580444336, -0.551044046878815, 0.386897057294846, -0.948327124118805, 0.372144669294357, -0.865977168083191, 0.423876821994781, -0.325686007738113
0.152673587203026, -0.723200678825378, 0.635009884834290, 0.399039447307587, 0.144704356789589, -0.045638944953680, 0.223409682512283, -0.034833706915379, -0.285317838191986, 0.060443650931120
-1.069728851318359, 1.474366307258606, -0.234005436301231, 1.227500081062317, -0.156791627407074, -0.685499668121338, -0.039303384721279, -0.295525670051575, 0.095650024712086, 0.273592621088028
0.745781481266022, -0.143489271402359, -1.070221900939941, 0.244356065988541, 1.221821188926697, 0.223460063338280, 0.215503856539726, 1.249589562416077, 1.080344200134277, 0.417309552431107
0.016912156715989, 0.448954880237579, 0.296968936920166, -0.520413935184479, -0.396609604358673, 0.291436284780502, 0.823708593845367, 0.782254040241241, 0.077364958822727, 0.775185048580170
-0.150112509727478, -0.125596776604652, -0.445970237255096, 1.457991242408752, -0.460501581430435, 0.988296627998352, -0.414434194564819, 0.957050025463104, 0.151398614048958, -0.796500205993652
0.205927401781082, -0.979723572731018, -0.024277333170176, -0.884951412677765, -0.499769419431686, -0.973931670188904, -0.694658517837524, 1.096931934356689, -0.361709296703339, 1.254977226257324
-1.310314655303955, 0.827155470848083, -0.703928589820862, -0.963758111000061, -0.775763988494873, -0.150827899575233, -0.115665055811405, -0.017421651631594, -0.974164545536041, -0.913273692131042
