1.366317987442017, 0.317831754684448, -1.105152606964111, 0.908934116363525, -0.475787699222565, -0.003078318666667, -0.211729153990746, 0.198168769478798, 0.875824689865112, 0.994380056858063, -0.447560817003250, -0.925720930099487, -0.834502935409546, -0.103696361184120, 0.567104816436768, -0.808735013008118
-0.265284597873688, -0.581394314765930, -0.476534128189087, 0.672633826732635, 0.093104183673859, 0.790378332138062, -0.501813828945160, 0.979049742221832, 1.145784974098206, -0.704527676105499, 0.351639121770859, 0.845519185066223, -0.537703394889832, 1.019473433494568, -1.089524865150452, 0.995303094387054
-0.930340111255646, -1.003729224205017, 0.624481976032257, 0.870111703872681, 1.237478494644165, 0.196060165762901, -0.725212872028351, 0.942006707191467, 0.474628239870071, 0.515100002288818, -0.111615225672722, -0.790794551372528, -0.870682537555695, 1.107570528984070, 0.994575440883636, 0.819671690464020
1.454770684242249, 0.574114084243774, 0.095942698419094, 0.108373709022999, -0.167100638151169, 0.717968642711639, -0.130743056535721, 0.109665088355541, -0.820634365081787, 1.112217545509338, -0.414966315031052, -0.301142781972885, -0.148282378911972, -1.457626581192017, -0.970630884170532, 0.814370334148407
-0.008110654540360, 0.634373962879181, -0.930112123489380, 1.392441391944885, 0.461544126272202, -0.837191283702850, 1.045160531997681, 0.989687502384186, -0.830514609813690, -0.653044164180756, -0.725999832153320, 0.289082705974579, -0.215459451079369, -0.196324005723000, -0.892208337783813, -0.895422935485840
-0.717723309993744, 1.138396382331848, 0.042925070971251, -0.024036612361670, -1.045318007469177, -0.990466654300690, -0.945510506629944, 0.387181371450424, -0.592974066734314, 0.394171357154846, -1.111099600791931, 0.032590333372355, 0.573719322681427, 0.298400670289993, 0.684952020645142, 1.245465278625488
-0.721980452537537, 0.982271969318390, 1.170377135276794, -0.709150373935699, -0.001909684971906, 1.102066278457642, 0.436153113842010, 0.656356513500214, -1.119635820388794, -0.748933732509613, -0.158488929271698, -1.106612443923950, -0.331220030784607, 1.303525567054749, -0.173500657081604, -0.775698065757751
0.817703485488892, 0.566180229187012, 0.890243947505951, 0.405886769294739, 1.216899752616882, -0.206787362694740, 0.693839430809021, 0.641297459602356, -0.931331038475037, -0.560186684131622, 1.223378419876099, -0.291396051645279, -0.780395328998566, -0.528024137020111, 0.885890543460846, 0.548940837383270
-1.150660157203674, 1.026237845420837, -0.203714072704315, -0.018846429884434, 0.977238535881042, 0.811301648616791, 0.421334087848663, 1.116018652915955, 1.123900294303894, -0.745733797550201, -0.033016778528690, 0.388001918792725, 0.369160622358322, 0.137130618095398, -0.605172932147980, 0.265231788158417
1.050496816635132, -0.364620596170425, -0.583053886890411, -0.381292968988419, -0.268600881099701, 0.874704182147980, 1.069536089897156, 0.974116265773773, 0.876704812049866, -0.315638452768326, -0.522839128971100, -0.956798136234283, 0.426995694637299, 0.223056197166443, -0.082419693470001, 0.097950026392937
-0.262608677148819, 0.662714302539825, -0.268601804971695, 0.767589926719666, -0.474216997623444, -0.771592020988464, -0.085504271090031, -0.365874022245407, 0.612753629684448, 1.467847585678101, 0.958302140235901, -0.315324813127518, 0.586694359779358, 0.074974402785301, 0.445192784070969, 0.701217651367188
-0.738347053527832, -0.793989777565002, 0.145176991820335, 0.431960761547089, -1.375707626342773, -0.206829205155373, 0.871311485767365, -0.317067086696625, 0.471171021461487, 1.327402591705322, -0.330355107784271, -0.676869094371796, 0.512196898460388, -0.111476823687553, 1.300756335258484, 0.833605885505676
-0.699890077114105, 0.376825600862503, 0.234911307692528, 0.291882872581482, 0.081913374364376, 0.931411266326904, -0.577965915203094, 1.000628232955933, -0.913542628288269, -0.506860613822937, 1.375108003616333, 0.639020502567291, 0.726580142974854, 0.720772564411163, -0.069575995206833, 0.242186531424522
0.735616147518158, 0.287123262882233, -0.485024601221085, 0.046260531991720, 1.262550473213196, -1.036322236061096, -0.888015508651733, 0.045204930007458, 0.304756373167038, -0.124525859951973, 0.806167483329773, -0.491701185703278, -1.435349702835083, 1.135919928550720, 0.284581363201141, 0.270743042230606
-0.840482652187347, -0.265831142663956, 0.074386775493622, -0.766078233718872, 0.848161101341248, -0.621312379837036, 0.104196950793266, 1.068089962005615, -0.428105056285858, -0.198587104678154, -0.780568063259125, -0.096946537494659, 0.513377785682678, 0.465685278177261, -1.028438448905945, -0.792899191379547
-0.581586480140686, 0.727627336978912, 0.168247148394585, 0.719462156295776, 0.008084328845143, 0.896910130977631, -1.060256361961365, -1.001224875450134, 0.517725050449371, 0.732477784156799, -1.445979356765747, 0.202567949891090, -0.141576647758484, 0.397224903106689, 0.346519708633423, -0.603052020072937
-0.312835872173309, 0.752409934997559, -0.330923199653625, 0.475181788206100, -0.740934848785400, 0.681326448917389, -1.011464476585388, 0.921016633510590, -0.866167843341827, -0.026910021901131, -0.955401122570038, -0.291420608758926, 0.813214123249054, -0.228219136595726, -0.402084290981293, 1.140750527381897
