0.134152650833130, 0.109333641827106, 0.079410709440708, 0.076425902545452, 0.153273776173592, -0.004635481629521, -0.039125885814428, 0.022086685523391, 0.238286122679710, -0.025359712541103, -0.017126137390733, -0.011848544701934, -0.008640711195767, 0.015902834013104, 0.061227552592754, 0.216486915946007, 0.165586620569229, 0.125219702720642, 0.014018900692463, 0.005204968620092, 0.078327208757401, 0.056150685995817, 0.043232042342424, 0.020598707720637, 0.012997422367334
0.098926685750484, 0.081120304763317, 0.151282504200935, 0.002160799223930, 0.137533366680145, 0.153809338808060, 0.058394152671099, 0.124226771295071, 0.124746985733509, 0.209822326898575, -0.006651208736002, 0.109197378158569, -0.006647488102317, 0.183097317814827, 0.006497527938336, 0.233656823635101, 0.029820067808032, 0.106672897934914, 0.037082705646753, 0.154857859015465, 0.002417915500700, 0.044729217886925, 0.030158873647451, 0.020433150231838, 0.010540348477662
0.090381495654583, 0.170018017292023, 0.052551783621311, 0.116530947387218, 0.147343620657921, 0.037083167582750, -0.017161797732115, 0.200383409857750, 0.009205001406372, 0.178811371326447, 0.098469562828541, 0.165488645434380, 0.060759596526623, 0.116345815360546, 0.126002386212349, 0.120207980275154, 0.145140588283539, 0.083408735692501, 0.027114028111100, 0.162045329809189, 0.001907852129079, 0.040609076619148, 0.026691343635321, 0.018414996564388, 0.011182711459696
0.116198234260082, 0.082643814384937, 0.153557643294334, 0.229975849390030, -0.000881375861354, 0.116778448224068, 0.094997279345989, 0.138134300708771, 0.059457611292601, 0.105195991694927, 0.089810296893120, 0.197397634387016, 0.011017521843314, 0.073760665953159, 0.130875796079636, 0.193283855915070, -0.008159210905433, 0.126030087471008, 0.030781259760261, 0.152967482805252, 0.040152601897717, 0.024443319067359, 0.023386331275105, 0.017499245703220, 0.010908556170762
0.115656137466431, 0.066633723676205, 0.094703286886215, 0.117190733551979, 0.138972043991089, 0.111560389399529, 0.134090125560760, 0.133575946092606, 0.116205215454102, 0.107376433908939, 0.071485780179501, 0.149117350578308, 0.069947570562363, 0.063473954796791, 0.161933764815331, 0.044551916420460, 0.113393835723400, 0.103810884058475, 0.008525827899575, 0.052775710821152, 0.021261362358928, 0.067452311515808, 0.015953818336129, 0.025924138724804, 0.014168973080814
0.151423603296280, 0.092049323022366, 0.106827594339848, 0.087262928485870, 0.094783253967762, 0.160703390836716, 0.072996981441975, 0.118277139961720, 0.143708854913712, 0.128255203366280, 0.079690717160702, 0.087627135217190, 0.134688302874565, 0.133024424314499, 0.091568738222122, 0.082499384880066, 0.114510767161846, 0.072937913239002, 0.023374434560537, 0.126488640904427, 0.023403402417898, 0.021232912316918, 0.014975233003497, 0.044293809682131, 0.010877552442253
-0.007414452265948, 0.173889204859734, 0.115161418914795, 0.070329762995243, 0.175885885953903, 0.029136940836906, 0.047733291983604, 0.119114734232426, 0.191517516970634, 0.023994443938136, 0.083582095801830, 0.127528503537178, 0.093165181577206, 0.079545252025127, 0.110549576580524, 0.211365997791290, -0.015566736459732, 0.151355251669884, 0.032382685691118, 0.103518620133400, 0.031269762665033, 0.023355938494205, 0.018014153465629, 0.013160294853151, 0.053952798247337
0.055965747684240, 0.117471396923065, 0.170289114117622, 0.064297989010811, 0.130996882915497, 0.099257104098797, 0.139934569597244, 0.025868592783809, 0.100860983133316, 0.105695016682148, 0.159259110689163, 0.077779442071915, 0.077902004122734, 0.196686312556267, 0.010169165208936, 0.115662708878517, 0.058350201696157, 0.156978204846382, 0.054209567606449, 0.055228102952242, 0.031288906931877, 0.017949134111404, 0.016280131414533, 0.012938541360199, 0.065119199454784
0.021346492692828, 0.009544393047690, 0.009573483839631, 0.007150808349252, 0.013000492006540, 0.011335575953126, 0.010680302046239, 0.016900474205613, 0.006956056226045, 0.009132888168097, 0.005165161564946, 0.011646121740341, 0.010736961849034, -0.000177858280949, 0.017635816708207, 0.016925754025578, 0.022159354761243, 0.020123822614551, 0.022337421774864, 0.021799333393574, 0.022925728932023, 0.022963078692555, 0.023768575862050, 0.023411238566041, 0.023923015221953
