0.178771272301674, 0.002607153728604, 0.002551729790866, 0.002499333582819, 0.002449691994116, 0.002402637852356, 0.002357915043831, 0.002315506106243
0.134565055370331, 0.035480886697769, 0.034591231495142, 0.033937610685825, 0.033427670598030, 0.033012844622135, 0.032661814242601, 0.032355543226004
0.082273773849010, 0.075924210250378, 0.079520352184772, 0.082540355622768, 0.084857590496540, 0.086547106504440, 0.087577201426029, 0.087705403566360
0.068328469991684, 0.106145828962326, 0.132658287882805, 0.153902307152748, 0.169054836034775, 0.185462608933449, 0.197790339589119, 0.081131957471371
0.053943164646626, 0.052874431014061, 0.214594632387161, 0.172142028808594, 0.365962803363800, 0.085525721311569, 0.377298533916473, 0.076608605682850
0.124334618449211, 0.085904330015182, 0.312582194805145, 0.065609827637672, 0.311211884021759, 0.083517149090767, 0.215156584978104, 0.049138061702251
0.131526663899422, 0.094479620456696, 0.249534860253334, 0.073332622647285, 0.492689341306686, 0.093950919806957, 0.065825857222080, 0.246141538023949
0.129893675446510, 0.096025057137012, 0.241233617067337, 0.079995512962341, 0.564584553241730, 0.091634996235371, 0.068248122930527, 0.261128515005112
0.133214205503464, 0.091683484613895, 0.235839426517487, 0.081065639853477, 0.596412599086761, 0.099055536091328, 0.072277903556824, 0.283081412315369
