-0.106525480747223, 0.122512847185135, -0.029063606634736, -0.084508217871189, -0.096600219607353, -0.073607943952084, -0.095189921557903, -0.059096273034811, -0.030004097148776, -0.013099748641253, 0.024389168247581, 0.103028215467930, 0.062536314129829, 0.004011117853224, 0.025180218741298, 0.015326770953834
0.059060584753752, -0.007239304948598, -0.050045508891344, 0.120832249522209, -0.073645271360874, 0.083972454071045, -0.004753420595080, -0.032226532697678, 0.095488533377647, 0.062543071806431, 0.027054870501161, 0.071989558637142, 0.047228567302227, 0.073071002960205, 0.041108831763268, 0.025462064892054
-0.015711845830083, 0.004175599198788, 0.036451030522585, 0.021855028346181, 0.021620450541377, 0.020064355805516, 0.048494212329388, 0.048793710768223, 0.043822295963764, 0.023041427135468, 0.027073673903942, 0.023986330255866, 0.056372761726379, 0.035782463848591, 0.021028628572822, 0.022485855966806
-0.013513353653252, -0.002669278997928, -0.002996455179527, 0.025462368503213, 0.029836503788829, 0.030907848849893, 0.035656679421663, 0.033148165792227, 0.045868709683418, 0.042986761778593, 0.045883674174547, 0.035682413727045, 0.057036444544792, 0.023910393938422, 0.028675673529506, 0.027472015470266
-0.000609923969023, 0.022396985441446, 0.015948692336679, 0.032449088990688, 0.034849204123020, 0.038348894566298, 0.040973097085953, 0.042503450065851, 0.040696322917938, 0.040956530719995, 0.041459266096354, 0.039629116654396, 0.040968697518110, 0.035784304141998, 0.029719797894359, 0.024007400497794
-0.014624352566898, 0.025256598368287, 0.033009819686413, 0.031327728182077, 0.034756056964397, 0.036903835833073, 0.034664738923311, 0.036689706146717, 0.040842454880476, 0.044651396572590, 0.040734473615885, 0.040802504867315, 0.040918633341789, 0.039840932935476, 0.036859590560198, 0.024168636649847
0.004439597949386, 0.031064603477716, 0.032006528228521, 0.032113712280989, 0.033633619546890, 0.034941103309393, 0.036040525883436, 0.032777529209852, 0.039736293256283, 0.041013527661562, 0.041668418794870, 0.041912209242582, 0.043101202696562, 0.041834134608507, 0.040110386908054, 0.027077091857791
-0.002337452489883, -0.003359477501363, 0.030156012624502, 0.031288798898458, 0.034442540258169, 0.039721418172121, 0.040389079600573, 0.039568576961756, 0.039024285972118, 0.040767472237349, 0.039689112454653, 0.039818868041039, 0.038716673851013, 0.036201931536198, 0.028475861996412, 0.017892170697451
-0.002337452489883, -0.003359477501363, 0.030156012624502, 0.031288798898458, 0.034442540258169, 0.039721418172121, 0.040389079600573, 0.039568576961756, 0.039024285972118, 0.040767472237349, 0.039689112454653, 0.039818868041039, 0.038716673851013, 0.036201931536198, 0.028475861996412, 0.017892170697451
