0.428036272525787, 0.454837054014206, 0.503574848175049, 0.532493889331818, 0.539089560508728, 0.528114378452301, 0.518969178199768, 0.559909820556641, 0.552215993404388, 0.576211929321289, 0.507676899433136, 0.619935214519501, 0.571888208389282, 0.541984021663666, 0.607361733913422, 0.521463334560394, 0.578749716281891, 0.518046319484711, 0.532788932323456, 0.545257806777954, 0.532770454883575, 0.596144318580627, 0.581986606121063, 0.654017925262451, 0.512436926364899, 1.005884289741516, 0.634101986885071, 1.025907754898071, 0.920692086219788, 0.654436528682709, 0.443571358919144, 0.772604227066040
0.553905606269836, 0.575001597404480, 0.592691838741302, 0.585649013519287, 0.590161263942719, 0.586942970752716, 0.598279714584351, 0.545243501663208, 0.519012928009033, 0.578226387500763, 0.592064797878265, 0.571059226989746, 0.567831993103027, 0.629286170005798, 0.529748857021332, 0.614268302917480, 0.552242636680603, 0.590281784534454, 0.474390447139740, 0.527585029602051, 0.387322008609772, 0.488788098096848, 0.569506883621216, 0.633312463760376, 0.423617362976074, 0.315552026033401, 0.380472660064697, 0.417181551456451, 0.323268353939056, 0.262328803539276, 0.870111763477325, 0.491028606891632
0.519431352615356, 0.545091390609741, 0.553808152675629, 0.542809665203094, 0.545865535736084, 0.548162937164307, 0.550916671752930, 0.552360892295837, 0.554031789302826, 0.553101420402527, 0.552767097949982, 0.548792123794556, 0.551020681858063, 0.549459815025330, 0.549690008163452, 0.547373592853546, 0.546148657798767, 0.540283501148224, 0.539004981517792, 0.528863668441772, 0.518823862075806, 0.502647042274475, 0.484243661165237, 0.465591579675674, 0.451470494270325, 0.434447556734085, 0.418106704950333, 0.403855711221695, 0.388337522745132, 0.393892437219620, 0.399798482656479, 0.405609399080276
0.513093173503876, 0.504469692707062, 0.522971570491791, 0.523310720920563, 0.522917091846466, 0.523356437683105, 0.524024128913879, 0.524789512157440, 0.525067508220673, 0.525829792022705, 0.527558684349060, 0.527166783809662, 0.526890575885773, 0.533586323261261, 0.535251140594482, 0.537672638893127, 0.535563588142395, 0.535680770874023, 0.540369272232056, 0.540134608745575, 0.541308522224426, 0.540468990802765, 0.541389167308807, 0.539903759956360, 0.536640942096710, 0.530354261398315, 0.521467447280884, 0.508243143558502, 0.487640887498856, 0.455501973628998, 0.415663421154022, 0.392816960811615
0.505033969879150, 0.529129981994629, 0.534205853939056, 0.530511975288391, 0.530341923236847, 0.529807925224304, 0.530644118785858, 0.531098723411560, 0.532181322574615, 0.530044555664062, 0.530803263187408, 0.531901240348816, 0.532725870609283, 0.534403026103973, 0.536869287490845, 0.536432087421417, 0.538658857345581, 0.535802841186523, 0.535622477531433, 0.537333786487579, 0.537718236446381, 0.538075566291809, 0.536027729511261, 0.535790860652924, 0.534615635871887, 0.536912620067596, 0.533839643001556, 0.528674960136414, 0.518916487693787, 0.501985728740692, 0.468601047992706, 0.413261473178864
0.517123341560364, 0.517800092697144, 0.520053327083588, 0.522313177585602, 0.522999763488770, 0.523317873477936, 0.523894846439362, 0.524047791957855, 0.523949503898621, 0.524110734462738, 0.524519920349121, 0.525231599807739, 0.526080906391144, 0.527115881443024, 0.527263581752777, 0.527577877044678, 0.527607381343842, 0.526470065116882, 0.527016937732697, 0.527472496032715, 0.527380168437958, 0.527857482433319, 0.527471005916595, 0.526671469211578, 0.526541769504547, 0.526007294654846, 0.525253415107727, 0.524145185947418, 0.521430850028992, 0.515565395355225, 0.502276420593262, 0.469050079584122
0.483996897935867, 0.493716508150101, 0.528623640537262, 0.522612154483795, 0.521021366119385, 0.521338880062103, 0.521114349365234, 0.521215260028839, 0.521361589431763, 0.521895885467529, 0.522299826145172, 0.522325336933136, 0.523924648761749, 0.524453222751617, 0.526757478713989, 0.528209209442139, 0.527744591236115, 0.528786301612854, 0.530931234359741, 0.530237376689911, 0.530872464179993, 0.533052861690521, 0.533075690269470, 0.533066153526306, 0.533197879791260, 0.532674431800842, 0.531792461872101, 0.530873954296112, 0.527710974216461, 0.521664321422577, 0.505729496479034, 0.464246660470963
0.491841256618500, 0.502527177333832, 0.529754877090454, 0.522771894931793, 0.522948980331421, 0.523280799388885, 0.523064851760864, 0.523243010044098, 0.523805320262909, 0.524641275405884, 0.525337219238281, 0.526062905788422, 0.528279006481171, 0.528724551200867, 0.529528915882111, 0.528952717781067, 0.530582547187805, 0.529917120933533, 0.529913842678070, 0.528481125831604, 0.529068052768707, 0.530173182487488, 0.536091089248657, 0.535569667816162, 0.535845696926117, 0.534702718257904, 0.534844517707825, 0.532952070236206, 0.529772520065308, 0.523372173309326, 0.508808732032776, 0.472181499004364
0.509714066982269, 0.512725234031677, 0.519954502582550, 0.524136245250702, 0.524196565151215, 0.524214923381805, 0.524453341960907, 0.524474024772644, 0.524699568748474, 0.525263667106628, 0.525030970573425, 0.525582730770111, 0.525198459625244, 0.524793744087219, 0.525701224803925, 0.527037262916565, 0.526371300220490, 0.526682555675507, 0.526939809322357, 0.526358187198639, 0.526763916015625, 0.526306867599487, 0.526728510856628, 0.525377035140991, 0.525548517704010, 0.524984180927277, 0.524708151817322, 0.524203956127167, 0.523219585418701, 0.520513951778412, 0.511866033077240, 0.483657985925674
