-0.040583226829767, -0.037092141807079, -0.014614681713283, -0.031635407358408, -0.025173544883728, -0.010272030718625, -0.005556118674576, -0.006351634394377, -0.005947385914624, 0.015947718173265, -0.004254011437297, -0.011619384400547, -0.026176149025559, 0.000996493618004, 0.046010650694370, 0.163050845265388, 0.111509151756763, 0.084152497351170, 0.050499036908150, 0.218068405985832, 0.129169270396233, 0.093199253082275, 0.046280663460493, 0.023259887471795
0.012358405627310, 0.020784199237823, 0.029429929330945, 0.044968422502279, 0.032834563404322, 0.040681153535843, 0.042602568864822, 0.045422662049532, 0.048885259777308, 0.050424184650183, 0.051997892558575, 0.050762195140123, 0.050471007823944, 0.048225589096546, 0.047076042741537, 0.040812004357576, 0.034627676010132, 0.022074175998569, 0.000551311939489, -0.019218323752284, 0.150987699627876, 0.075427025556564, 0.037218596786261, 0.051009859889746
0.007903210818768, 0.014800577424467, 0.026869423687458, 0.051283940672874, 0.047431655228138, 0.044900786131620, 0.046495459973812, 0.046908568590879, 0.047857776284218, 0.048264689743519, 0.050430819392204, 0.059610296040773, 0.064740873873234, 0.070609629154205, 0.075658015906811, 0.072321675717831, 0.062131907790899, 0.054807025939226, 0.055163022130728, 0.056177187711000, 0.053312443196774, 0.048117343336344, 0.041427109390497, 0.035237483680248
0.005223084241152, 0.009613954462111, 0.021555250510573, 0.030478548258543, 0.038481071591377, 0.040127433836460, 0.041456628590822, 0.043295212090015, 0.044951383024454, 0.047689080238342, 0.051733467727900, 0.054416280239820, 0.059023808687925, 0.060956414788961, 0.065662354230881, 0.066949859261513, 0.069135487079620, 0.066446989774704, 0.062246166169643, 0.059172507375479, 0.059410091489553, 0.062783792614937, 0.042691711336374, 0.009747729636729
0.001032836036757, 0.005719577427953, 0.022318370640278, 0.026967909187078, 0.037911552935839, 0.038609512150288, 0.040830373764038, 0.042515866458416, 0.044521406292915, 0.046393286436796, 0.049142777919769, 0.053422275930643, 0.057339362800121, 0.061082057654858, 0.065139368176460, 0.069406278431416, 0.072999723255634, 0.076447010040283, 0.077989049255848, 0.077386364340782, 0.074311286211014, 0.070074595510960, 0.051855910569429, 0.012006742879748
0.002502528252080, 0.004369992297143, 0.025725077837706, 0.033004511147738, 0.044733610004187, 0.043437454849482, 0.044121734797955, 0.044759035110474, 0.045965366065502, 0.047552686184645, 0.048840701580048, 0.052572749555111, 0.055795412510633, 0.058917202055454, 0.062261249870062, 0.065392971038818, 0.068268172442913, 0.070636115968227, 0.072459653019905, 0.073061898350716, 0.071587525308132, 0.067743249237537, 0.054023873060942, 0.022277601063251
0.002277786144987, 0.006175381131470, 0.020573846995831, 0.029451025649905, 0.039058219641447, 0.039026428014040, 0.040250323712826, 0.040982276201248, 0.042722795158625, 0.044814448803663, 0.046697005629539, 0.049625974148512, 0.053865492343903, 0.057395357638597, 0.060756832361221, 0.064458899199963, 0.068437650799751, 0.072144769132137, 0.075275093317032, 0.077152088284492, 0.077175140380859, 0.072493098676205, 0.059109002351761, 0.026175295934081
0.000686106795911, 0.005700077395886, 0.026326864957809, 0.027942266315222, 0.038144282996655, 0.040100309997797, 0.040961045771837, 0.042416743934155, 0.044009361416101, 0.045380666851997, 0.047923952341080, 0.050896521657705, 0.054395020008087, 0.057676978409290, 0.061225276440382, 0.064776487648487, 0.068577967584133, 0.072261609137058, 0.074733175337315, 0.076545231044292, 0.075642667710781, 0.070624612271786, 0.057114209979773, 0.026319792494178
0.002427021041512, 0.011468724347651, 0.025065854191780, 0.031043646857142, 0.035458981990814, 0.036972813308239, 0.038749083876610, 0.040900427848101, 0.042832963168621, 0.044367372989655, 0.046386148780584, 0.048988383263350, 0.052884370088577, 0.056327715516090, 0.061257243156433, 0.065451189875603, 0.069658175110817, 0.073747016489506, 0.077505983412266, 0.081177234649658, 0.083026722073555, 0.081696607172489, 0.070734821259975, 0.034364685416222
