1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000
0.951056540012360, 0.809017002582550, 0.587785243988037, 0.309017002582550
0.809017002582550, 0.309017002582550, -0.309017002582550, -0.809017002582550
0.587785243988037, -0.309017002582550, -0.951056540012360, -0.809017002582550
0.309017002582550, -0.809017002582550, -0.809017002582550, 0.309017002582550
0.000000000000000, -1.000000000000000, -0.000000000000000, 1.000000000000000
-0.309017002582550, -0.809017002582550, 0.809017002582550, 0.309017002582550
-0.587785243988037, -0.309017002582550, 0.951056540012360, -0.809017002582550
-0.809017002582550, 0.309017002582550, 0.309017002582550, -0.809017002582550
-0.951056540012360, 0.809017002582550, -0.587785243988037, 0.309017002582550
-1.000000000000000, 1.000000000000000, -1.000000000000000, 1.000000000000000
-0.951056540012360, 0.809017002582550, -0.587785243988037, 0.309017002582550
-0.809017002582550, 0.309017002582550, 0.309017002582550, -0.809017002582550
-0.587785243988037, -0.309017002582550, 0.951056540012360, -0.809017002582550
-0.309017002582550, -0.809017002582550, 0.809017002582550, 0.309017002582550
-0.000000000000000, -1.000000000000000, 0.000000000000001, 1.000000000000000
0.309017002582550, -0.809017002582550, -0.809017002582550, 0.309017002582550
0.587785243988037, -0.309017002582550, -0.951056540012360, -0.809017002582550
0.809017002582550, 0.309017002582550, -0.309017002582550, -0.809017002582550
0.951056540012360, 0.809017002582550, 0.587785243988037, 0.309017002582550
0.000000000000000, 0.000000000000000, 0.000000000000000, 0.000000000000000
-0.309017002582550, -0.587785243988037, -0.809017002582550, -0.951056540012360
-0.587785243988037, -0.951056540012360, -0.951056540012360, -0.587785243988037
-0.809017002582550, -0.951056540012360, -0.309017002582550, 0.587785243988037
-0.951056540012360, -0.587785243988037, 0.587785243988037, 0.951056540012360
-1.000000000000000, -0.000000000000000, 1.000000000000000, 0.000000000000000
-0.951056540012360, 0.587785243988037, 0.587785243988037, -0.951056540012360
-0.809017002582550, 0.951056540012360, -0.309017002582550, -0.587785243988037
-0.587785243988037, 0.951056540012360, -0.951056540012360, 0.587785243988037
-0.309017002582550, 0.587785243988037, -0.809017002582550, 0.951056540012360
-0.000000000000000, 0.000000000000000, -0.000000000000000, 0.000000000000000
0.309017002582550, -0.587785243988037, 0.809017002582550, -0.951056540012360
0.587785243988037, -0.951056540012360, 0.951056540012360, -0.587785243988037
0.809017002582550, -0.951056540012360, 0.309017002582550, 0.587785243988037
0.951056540012360, -0.587785243988037, -0.587785243988037, 0.951056540012360
1.000000000000000, -0.000000000000000, -1.000000000000000, 0.000000000000001
0.951056540012360, 0.587785243988037, -0.587785243988037, -0.951056540012360
0.809017002582550, 0.951056540012360, 0.309017002582550, -0.587785243988037
0.587785243988037, 0.951056540012360, 0.951056540012360, 0.587785243988037
0.309017002582550, 0.587785243988037, 0.809017002582550, 0.951056540012360
