0.005426929332316, 0.008552301675081, 0.019331468269229, 0.013312431983650, 0.003028137842193, -0.010035345330834, -0.015221401117742, -0.001028118073009, 0.012385815382004, 0.024648202583194
0.014218618161976, 0.042753435671329, 0.022842183709145, -0.010311044752598, -0.014555773697793, 0.010360124520957, 0.030076960101724, 0.037297841161489, 0.035823285579681, 0.026115909218788
0.016747495159507, 0.074002891778946, 0.022306386381388, 0.033314224332571, 0.075633950531483, 0.079145237803459, 0.068028181791306, 0.062370005995035, 0.038754548877478, -0.015038812533021
0.021886747330427, 0.085231587290764, 0.074355982244015, 0.097861021757126, 0.142378896474838, 0.138944491744041, 0.106597125530243, 0.082915939390659, 0.042480561882257, -0.041018612682819
0.017915690317750, 0.079160317778587, 0.088252484798431, 0.086972892284393, 0.126963719725609, 0.150889053940773, 0.115149408578873, 0.091364562511444, 0.057112652808428, 0.009931973181665
0.024633150547743, 0.083976604044437, 0.093235202133656, 0.096050463616848, 0.141356319189072, 0.164642125368118, 0.135391488671303, 0.108062796294689, 0.081166282296181, 0.039963312447071
0.017921667546034, 0.070033684372902, 0.083832174539566, 0.080429248511791, 0.111319772899151, 0.138066917657852, 0.120679423213005, 0.105899751186371, 0.090937368571758, 0.059508446604013
0.019095972180367, 0.070286862552166, 0.083917818963528, 0.076372750103474, 0.103549651801586, 0.133210971951485, 0.125845134258270, 0.109730355441570, 0.095360398292542, 0.064484931528568
0.013463190756738, 0.075105652213097, 0.086449347436428, 0.079433202743530, 0.109901547431946, 0.137164562940598, 0.127102255821228, 0.112390093505383, 0.095976896584034, 0.061627935618162
