0.276983678340912, 0.025025961920619, 0.038922082632780, 0.375417888164520, 0.134870320558548, 0.442210823297501, 0.103813432157040, 0.415335327386856, 0.099188491702080, 0.058129459619522
0.141283050179482, 0.219798251986504, 0.150426864624023, 0.232100486755371, 0.129256904125214, 0.234175592660904, 0.210877224802971, 0.235302120447159, 0.082240678369999, 0.048153832554817
0.101410403847694, 0.061664238572121, 0.036463651806116, 0.022135339677334, 0.018926575779915, 0.016671452671289, 0.013828827068210, 0.008354537189007, -0.001658972003497, 0.028454128652811
0.069065652787685, 0.103109821677208, 0.096502758562565, 0.049885440617800, 0.086218938231468, 0.051411669701338, 0.048234783113003, 0.047353543341160, 0.036399807780981, 0.015357899479568
0.054468821734190, 0.112474210560322, 0.042262759059668, 0.037260994315147, 0.042705696076155, 0.050131700932980, 0.062773488461971, 0.106383986771107, 0.088299289345741, 0.034619171172380
0.050124298781157, 0.098123937845230, 0.034752763807774, 0.043959464877844, 0.047044187784195, 0.053132899105549, 0.065534673631191, 0.113062903285027, 0.109070755541325, 0.038019951432943
0.053825542330742, 0.096687428653240, 0.061468362808228, 0.041105132550001, 0.041468966752291, 0.047821156680584, 0.062414031475782, 0.112065263092518, 0.109434574842453, 0.035609498620033
0.053394135087729, 0.086809575557709, 0.062928520143032, 0.037725344300270, 0.043644566088915, 0.051218610256910, 0.065740495920181, 0.115117229521275, 0.112125828862190, 0.035227101296186
0.046170372515917, 0.093889616429806, 0.059958159923553, 0.037512782961130, 0.042787861078978, 0.049704555422068, 0.064921922981739, 0.112240992486477, 0.112297937273979, 0.034960381686687
