-0.458902209997177, -0.630310773849487, 0.202184095978737, -1.216335535049438
-0.100612528622150, -0.596046626567841, -0.338618636131287, -1.059290885925293
0.867347419261932, 0.737197577953339, -0.895552098751068, -0.023822354152799
0.480706512928009, 0.658972561359406, -0.753780305385590, -0.792192995548248
-0.944119036197662, -0.531358599662781, -0.748509347438812, -0.183723062276840
-0.255007654428482, 1.022599816322327, -0.166610628366470, -1.052871942520142
0.000781143782660, -1.042561173439026, -0.811657309532166, 0.290450602769852
0.517741262912750, 1.065527796745300, 0.588906824588776, -0.682939708232880
-1.227511763572693, 0.443501979112625, 0.143931627273560, 0.495752215385437
0.340684592723846, 1.153938651084900, -0.365514338016510, 0.584521889686584
-0.976672351360321, 0.463456988334656, -0.920036733150482, -0.482257425785065
1.000576138496399, -0.545943915843964, -0.379378974437714, -0.823093652725220
-0.823019385337830, -0.574954986572266, 0.767372965812683, -0.863292336463928
-0.570434629917145, 0.755066394805908, 0.921772181987762, -0.526526153087616
-0.236379683017731, -0.958531975746155, 0.966812252998352, 0.321971923112869
0.690477967262268, -0.482194900512695, 0.851304173469543, 0.066700965166092
0.303933978080750, -0.922079741954803, -0.072854764759541, 0.697990775108337
0.801830470561981, -0.631245493888855, 0.963702023029327, -0.180750221014023
-0.039739619940519, 0.763642013072968, 0.766005039215088, -0.595401406288147
0.923075437545776, 1.042503118515015, -0.754318952560425, 0.089742466807365
-0.681230604648590, -0.894063651561737, -0.820542693138123, 0.312902301549911
-0.095894075930119, 0.356098949909210, 1.357156991958618, 0.754949450492859
0.842728257179260, 0.387125402688980, -1.043389916419983, -0.523914217948914
0.751218378543854, 0.749984502792358, -0.452437818050385, 1.118781089782715
1.129098057746887, -0.683716177940369, -0.408448219299316, 0.357291311025620
1.189138293266296, -0.127954229712486, -0.393271893262863, -0.183750748634338
-0.938007533550262, -0.764266788959503, -0.514353573322296, 0.411251515150070
-0.089236080646515, 0.168804913759232, 0.911442935466766, 0.947983264923096
0.738360047340393, -0.262438714504242, 0.739106178283691, 0.699981451034546
0.740708291530609, -0.982718944549561, -0.173627540469170, -0.732688367366791
0.902319610118866, 0.950247585773468, 0.390900224447250, 0.459740996360779
-0.572641313076019, 0.166105732321739, -0.227858170866966, 1.151307225227356
0.667029142379761, 0.269868701696396, 0.447795331478119, 0.902206480503082
0.853851318359375, -0.599194824695587, -0.722755312919617, 0.525824427604675
0.892339050769806, -0.788936436176300, 0.057696945965290, 0.582878589630127
0.584494411945343, 0.001604192890227, 1.252358198165894, -0.990673482418060
0.504733324050903, -0.794849455356598, 0.962494611740112, 0.841425120830536
-0.034732982516289, 0.881533265113831, -0.629794538021088, 1.048080205917358
-0.817141771316528, 0.118248455226421, -0.638234615325928, 1.042816877365112
-0.270568668842316, 0.728252410888672, 0.709702372550964, 0.521514534950256
