-0.600070595741272, 0.492621272802353, -0.654953539371490, 0.678210377693176
0.169385969638824, -0.602497100830078, 0.692318081855774, 0.068788118660450
0.677211046218872, -0.933922648429871, 0.708992063999176, 0.430451959371567
-0.372339606285095, 0.116527453064919, -0.779233098030090, -0.625625252723694
0.755009055137634, 0.585013151168823, -0.743762135505676, -1.000953078269958
0.175744235515594, -0.837061643600464, 0.538592338562012, 0.791872262954712
-0.242969825863838, -0.525441706180573, 1.038658380508423, 0.330080240964890
0.549438714981079, -0.765222966670990, 0.791897356510162, 0.696792960166931
-0.911748170852661, -0.637217581272125, -1.050874471664429, 0.011609099805355
1.081119775772095, -0.050754770636559, -0.917173922061920, 0.142343744635582
0.617060124874115, 0.585301756858826, -1.132228851318359, 0.124425463378429
0.727537572383881, -0.572709321975708, -0.784207224845886, 0.418995797634125
0.946522057056427, 0.915861189365387, 0.032190673053265, 0.276065826416016
0.442394822835922, 0.111277706921101, 0.890362441539764, 1.027996182441711
0.722814440727234, 0.446432590484619, -0.687700569629669, 0.683784067630768
0.806357264518738, 0.788917124271393, 0.303886920213699, -0.717555224895477
-0.595967292785645, -0.479073286056519, 0.084219299256802, -0.708778917789459
0.117039881646633, -0.920003294944763, -0.892217099666595, 0.609902918338776
0.487745523452759, -0.864294826984406, -0.738846480846405, -0.663226187229156
-0.567605733871460, -0.640935480594635, -0.008855677209795, 0.599547922611237
0.572624862194061, 0.869183242321014, 0.525421619415283, 1.002760648727417
0.827451586723328, 0.836495459079742, -0.412553101778030, -1.289452552795410
-0.858552873134613, -0.691276669502258, -0.404825091362000, 0.639961719512939
-0.268793612718582, 1.050230264663696, 0.876098215579987, -0.832907915115356
0.811301946640015, 0.084350578486919, 0.788841009140015, 0.578584969043732
0.715663075447083, 1.206460356712341, 0.775728285312653, -0.139452919363976
0.925247073173523, -0.799774348735809, 0.587708771228790, -0.849808573722839
-0.982478559017181, 0.608254551887512, 0.394445389509201, -0.879318356513977
-1.034283638000488, -0.154278695583344, 0.754667341709137, -0.733170330524445
-0.766144514083862, 0.286089479923248, 0.238777875900269, -1.186812400817871
0.705121755599976, -0.828733026981354, 0.485437750816345, -0.796215951442719
-0.542769253253937, 0.906112253665924, 0.007050404790789, 1.049752473831177
0.147767409682274, -0.570365607738495, 0.944146513938904, -0.977489709854126
0.540538966655731, 0.817427039146423, 0.798760950565338, -0.140106707811356
0.702082931995392, -0.893944263458252, -0.860508084297180, -0.650352180004120
-0.698287010192871, 0.788055837154388, 0.253308713436127, 0.835462629795074
0.798849284648895, -1.313822031021118, 0.737265765666962, -0.471129238605499
0.920303463935852, 0.496616065502167, -0.580245494842529, -0.536416232585907
0.914033293724060, 0.328718900680542, 0.687032520771027, 0.719159841537476
-1.035089373588562, 0.043304100632668, 1.109391808509827, -0.555481314659119
